orb_version,trading_date,rank,ticker,stable_security_id,relative_volume_open,baseline_sessions_used,direction,selected,selection_status,outside_scout_band,scout_scorable,scout_selected,top_10_mover,opening_volume,opening_volume_baseline,average_daily_volume_14,atr_14_usd,first_candle_open,first_candle_high,first_candle_low,first_candle_close,signal_triggered,paper_long_only_status,paper_long_only_trade_executed,paper_long_only_entry_timestamp,paper_long_only_entry_price,paper_long_only_exit_timestamp,paper_long_only_exit_price,paper_long_only_exit_reason,paper_long_only_position_size_shares,paper_long_only_r_multiple,paper_long_only_mfe_pct,paper_long_only_mae_pct,paper_long_only_gross_realized_return_pct,paper_long_only_gross_realized_pnl_usd,paper_long_only_net_realized_return_pct,paper_long_only_net_realized_pnl_usd,paper_long_short_status,paper_long_short_trade_executed,paper_long_short_entry_timestamp,paper_long_short_entry_price,paper_long_short_exit_timestamp,paper_long_short_exit_price,paper_long_short_exit_reason,paper_long_short_position_size_shares,paper_long_short_r_multiple,paper_long_short_mfe_pct,paper_long_short_mae_pct,paper_long_short_gross_realized_return_pct,paper_long_short_gross_realized_pnl_usd,paper_long_short_net_realized_return_pct,paper_long_short_net_realized_pnl_usd,cash_long_only_status,cash_long_only_trade_executed,cash_long_only_entry_timestamp,cash_long_only_entry_price,cash_long_only_exit_timestamp,cash_long_only_exit_price,cash_long_only_exit_reason,cash_long_only_position_size_shares,cash_long_only_r_multiple,cash_long_only_mfe_pct,cash_long_only_mae_pct,cash_long_only_gross_realized_return_pct,cash_long_only_gross_realized_pnl_usd,cash_long_only_net_realized_return_pct,cash_long_only_net_realized_pnl_usd
orb_v1.0,2024-07-23,1,AROC,BBG001SVDK72,30.087728472533495,14,SHORT,True,SELECTED,False,True,False,False,517827.0,17210.571428571428,1066626.7857142857,0.6591142857142859,22.31,22.43,22.0,22.11,True,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,,TRIGGERED,True,2024-07-23T10:03:00-04:00,22.0,2024-07-23T10:03:00-04:00,22.08,STOP,379,-1.213750054185244,0.2727272727272669,-0.454545454545461,-0.3636363636363559,-30.319999999999354,-0.7250454545454468,-60.454289999999354,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,
orb_v1.0,2024-07-23,2,SPOT,0001639920,18.948154964504962,14,SHORT,True,SELECTED,True,False,False,False,747165.0,39432.07142857143,1623159.7857142857,8.668214285714283,339.5,343.4,335.05,339.0,True,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,,TRIGGERED,True,2024-07-23T09:36:00-04:00,335.05,2024-07-23T09:36:00-04:00,338.79,STOP,28,-4.314614148572382,0.5491717654081576,-1.453186091628114,-1.11625130577526,-104.72000000000025,-1.3174171019250887,-123.59216800000026,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,
orb_v1.0,2024-07-23,3,UPS,BBG001SDGSH1,18.38061401257539,14,SHORT,True,SELECTED,True,False,False,False,1309624.0,71250.28571428571,3284708.3571428573,2.6062500000000006,130.14,132.26,127.8,128.005,True,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,,LEVERAGE_CAP_EXCEEDED,False,,,,,,,,,,,,,,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,
orb_v1.0,2024-07-23,4,TEX,BBG001S6PZQ0,7.7163529308117,14,LONG,True,SELECTED,False,False,False,False,150147.0,19458.285714285714,1084332.857142857,2.3978571428571427,62.65,63.52,62.2,62.795,True,TRIGGERED,True,2024-07-23T09:48:00-04:00,63.52,2024-07-23T09:52:00-04:00,63.28021428571429,STOP,104,-1.0000000000000084,0.4408060453400475,-0.5037783375314908,-0.37749640158330644,-24.937714285714492,-0.5773802401943177,-38.14220057142878,TRIGGERED,True,2024-07-23T09:48:00-04:00,63.52,2024-07-23T09:52:00-04:00,63.28021428571429,STOP,104,-1.0000000000000084,0.4408060453400475,-0.5037783375314908,-0.37749640158330644,-24.937714285714492,-0.5773802401943177,-38.14220057142878,CASH_EXHAUSTED,False,,,,,,,,,,,,,
orb_v1.0,2024-07-23,5,FLYE,BBG01LBH4RY1,7.447266492669925,14,LONG,True,SELECTED,False,False,False,False,153269.0,20580.571428571428,1377683.7857142857,0.7174214285714285,6.31,6.37,6.28,6.3103,True,TRIGGERED,True,2024-07-23T09:39:00-04:00,6.37,2024-07-23T09:39:00-04:00,6.298257857142858,STOP,348,-0.9999999999999956,0.47095761381477086,-1.2543171114599683,-1.1262502803319079,-24.9662657142856,-1.7254774949540204,-38.24969491714275,TRIGGERED,True,2024-07-23T09:39:00-04:00,6.37,2024-07-23T09:39:00-04:00,6.298257857142858,STOP,348,-0.9999999999999956,0.47095761381477086,-1.2543171114599683,-1.1262502803319079,-24.9662657142856,-1.7254774949540204,-38.24969491714275,TRIGGERED,True,2024-07-23T09:39:00-04:00,6.37,2024-07-23T09:39:00-04:00,6.298257857142858,STOP,348,-0.9999999999999956,0.47095761381477086,-1.2543171114599683,-1.1262502803319079,-24.9662657142856,-1.7254774949540204,-38.24969491714275
orb_v1.0,2024-07-23,6,GM,BBG001SM1DK6,6.570826279232154,14,SHORT,True,SELECTED,True,False,False,False,1915654.0,291539.28571428574,11795775.57142857,1.0712785714285726,49.34,49.5,47.5,47.51,True,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,,LEVERAGE_CAP_EXCEEDED,False,,,,,,,,,,,,,,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,
orb_v1.0,2024-07-23,7,NXPI,0001413447,6.530228282141907,14,LONG,True,SELECTED,True,False,False,False,303407.0,46461.92857142857,1903185.642857143,9.086714285714281,260.79,265.0,260.24,262.495,True,TRIGGERED,True,2024-07-23T09:43:00-04:00,265.0,2024-07-23T09:43:00-04:00,263.55,STOP,27,-1.595736318329732,0.18490566037736578,-0.5471698113207468,-0.5471698113207505,-39.14999999999969,-0.7466852830188636,-53.42533199999969,TRIGGERED,True,2024-07-23T09:43:00-04:00,265.0,2024-07-23T09:43:00-04:00,263.55,STOP,27,-1.595736318329732,0.18490566037736578,-0.5471698113207468,-0.5471698113207505,-39.14999999999969,-0.7466852830188636,-53.42533199999969,CASH_EXHAUSTED,False,,,,,,,,,,,,,
orb_v1.0,2024-07-23,8,SKX,BBG001S5XTG8,6.511386138613862,14,LONG,True,SELECTED,False,False,False,False,206690.0,31742.85714285714,1893877.5714285714,1.593907142857144,65.25,66.11,64.97,65.2812,False,NOT_TRIGGERED,False,,,,,NOT_TRIGGERED,,,,,0.0,,,,NOT_TRIGGERED,False,,,,,NOT_TRIGGERED,,,,,0.0,,,,NOT_TRIGGERED,False,,,,,NOT_TRIGGERED,,,,,0.0,,,
orb_v1.0,2024-07-23,9,SHW,BBG001S5W2F9,6.397861410783113,14,LONG,True,SELECTED,True,False,False,False,215910.0,33747.21428571428,1686914.2142857143,5.320171428571427,339.0,342.0,335.1739,339.74,True,LEVERAGE_CAP_EXCEEDED,False,,,,,,,,,,,,,,LEVERAGE_CAP_EXCEEDED,False,,,,,,,,,,,,,,CASH_EXHAUSTED,False,,,,,,,,,,,,,
orb_v1.0,2024-07-23,10,HCA,BBG001T8NTY2,6.236503151548369,14,SHORT,True,SELECTED,True,False,False,False,139793.0,22415.285714285714,1448770.357142857,8.424285714285714,346.5,348.0,339.0,342.13,True,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,,LEVERAGE_CAP_EXCEEDED,False,,,,,,,,,,,,,,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,
