orb_version,trading_date,rank,ticker,stable_security_id,relative_volume_open,baseline_sessions_used,direction,selected,selection_status,outside_scout_band,scout_scorable,scout_selected,top_10_mover,opening_volume,opening_volume_baseline,average_daily_volume_14,atr_14_usd,first_candle_open,first_candle_high,first_candle_low,first_candle_close,signal_triggered,paper_long_only_status,paper_long_only_trade_executed,paper_long_only_entry_timestamp,paper_long_only_entry_price,paper_long_only_exit_timestamp,paper_long_only_exit_price,paper_long_only_exit_reason,paper_long_only_position_size_shares,paper_long_only_r_multiple,paper_long_only_mfe_pct,paper_long_only_mae_pct,paper_long_only_gross_realized_return_pct,paper_long_only_gross_realized_pnl_usd,paper_long_only_net_realized_return_pct,paper_long_only_net_realized_pnl_usd,paper_long_short_status,paper_long_short_trade_executed,paper_long_short_entry_timestamp,paper_long_short_entry_price,paper_long_short_exit_timestamp,paper_long_short_exit_price,paper_long_short_exit_reason,paper_long_short_position_size_shares,paper_long_short_r_multiple,paper_long_short_mfe_pct,paper_long_short_mae_pct,paper_long_short_gross_realized_return_pct,paper_long_short_gross_realized_pnl_usd,paper_long_short_net_realized_return_pct,paper_long_short_net_realized_pnl_usd,cash_long_only_status,cash_long_only_trade_executed,cash_long_only_entry_timestamp,cash_long_only_entry_price,cash_long_only_exit_timestamp,cash_long_only_exit_price,cash_long_only_exit_reason,cash_long_only_position_size_shares,cash_long_only_r_multiple,cash_long_only_mfe_pct,cash_long_only_mae_pct,cash_long_only_gross_realized_return_pct,cash_long_only_gross_realized_pnl_usd,cash_long_only_net_realized_return_pct,cash_long_only_net_realized_pnl_usd
orb_v1.0,2024-04-03,1,PLAY,BBG001WWJTL4,36.851784343133524,14,LONG,True,SELECTED,False,True,False,False,733619.0,19907.285714285714,1172781.0,1.948714285714285,66.41,68.86,66.18,68.6499,True,TRIGGERED,True,2024-04-03T09:35:00-04:00,68.86,2024-04-03T09:35:00-04:00,68.51,STOP,128,-1.796056007624046,0.6970665117630004,-0.668022073772867,-0.5082776648271774,-44.79999999999927,-0.7080104559976682,-62.40460799999927,TRIGGERED,True,2024-04-03T09:35:00-04:00,68.86,2024-04-03T09:35:00-04:00,68.51,STOP,128,-1.796056007624046,0.6970665117630004,-0.668022073772867,-0.5082776648271774,-44.79999999999927,-0.7080104559976682,-62.40460799999927,CASH_EXHAUSTED,False,,,,,,,,,,,,,
orb_v1.0,2024-04-03,2,VVPR,0001681348,14.203913917258484,14,LONG,True,SELECTED,True,False,False,False,5523406.0,388865.0714285714,8652841.642857144,0.5510785714285714,9.07,9.8,8.92,9.6158,True,LEVERAGE_CAP_EXCEEDED,False,,,,,,,,,,,,,,LEVERAGE_CAP_EXCEEDED,False,,,,,,,,,,,,,,CASH_EXHAUSTED,False,,,,,,,,,,,,,
orb_v1.0,2024-04-03,3,SPOT,0001639920,7.9041822893897775,14,LONG,True,SELECTED,True,False,False,False,378402.0,47873.642857142855,1238884.357142857,7.580000000000006,285.04,289.43,281.0238,285.11,False,NOT_TRIGGERED,False,,,,,NOT_TRIGGERED,,,,,0.0,,,,NOT_TRIGGERED,False,,,,,NOT_TRIGGERED,,,,,0.0,,,,NOT_TRIGGERED,False,,,,,NOT_TRIGGERED,,,,,0.0,,,
orb_v1.0,2024-04-03,4,ULTA,BBG00FWQ4W44,5.617444803551264,14,SHORT,True,SELECTED,True,False,False,False,206088.0,36687.142857142855,1023687.5714285715,16.087142857142855,469.57,474.12,457.28,468.99,True,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,,TRIGGERED,True,2024-04-03T09:51:00-04:00,457.28,2024-04-03T15:59:00-04:00,439.9401,SESSION_END,15,10.778731906580234,4.069497900629807,-0.31053184044786913,3.7919655353393984,260.0985,3.614962806158153,247.9575288,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,
orb_v1.0,2024-04-03,5,NVEI,BBG00X2VHWW2,5.164348373297386,14,DOJI,False,DOJI_SKIPPED,False,False,False,False,429088.0,83086.57142857143,2709425.4285714286,1.7102714285714276,32.25,32.42,32.25,32.25,False,DOJI_SKIPPED,False,,,,,,,,,,,,,,DOJI_SKIPPED,False,,,,,,,,,,,,,,DOJI_SKIPPED,False,,,,,,,,,,,,,
orb_v1.0,2024-04-03,6,CHX,BBG00JH9V005,4.040058564814367,14,LONG,True,SELECTED,False,False,False,False,298801.0,73959.57142857143,2471191.4285714286,1.0092142857142863,39.08,39.5472,39.08,39.29,False,NOT_TRIGGERED,False,,,,,NOT_TRIGGERED,,,,,0.0,,,,NOT_TRIGGERED,False,,,,,NOT_TRIGGERED,,,,,0.0,,,,NOT_TRIGGERED,False,,,,,NOT_TRIGGERED,,,,,0.0,,,
orb_v1.0,2024-04-03,7,ELF,BBG00DQ6VYQ2,3.7489151078343173,14,LONG,True,SELECTED,False,False,False,False,155377.0,41445.857142857145,1192176.9285714286,9.047707142857147,174.96,179.75,174.96,176.46,False,NOT_TRIGGERED,False,,,,,NOT_TRIGGERED,,,,,0.0,,,,NOT_TRIGGERED,False,,,,,NOT_TRIGGERED,,,,,0.0,,,,NOT_TRIGGERED,False,,,,,NOT_TRIGGERED,,,,,0.0,,,
orb_v1.0,2024-04-03,8,PAAS,BBG001S5ZXR5,3.6351165428297074,14,LONG,True,SELECTED,False,False,False,False,567302.0,156061.57142857142,3888991.3571428573,0.5285642857142854,15.92,16.22,15.86,16.22,True,LEVERAGE_CAP_EXCEEDED,False,,,,,,,,,,,,,,LEVERAGE_CAP_EXCEEDED,False,,,,,,,,,,,,,,CASH_EXHAUSTED,False,,,,,,,,,,,,,
orb_v1.0,2024-04-03,9,RILY,BBG001SV8TK4,3.5756563955843625,14,LONG,True,SELECTED,False,False,False,False,161399.0,45138.28571428572,1206398.142857143,1.8364214285714282,23.1,24.0294,22.96,23.765,True,TRIGGERED,True,2024-04-03T09:50:00-04:00,24.0294,2024-04-03T09:50:00-04:00,23.845757857142857,STOP,136,-0.9999999999999953,0.21057537849467067,-1.495667806936496,-0.7642394019706775,-24.97533142857131,-1.1235545914587928,-36.71774607199988,TRIGGERED,True,2024-04-03T09:50:00-04:00,24.0294,2024-04-03T09:50:00-04:00,23.845757857142857,STOP,136,-0.9999999999999953,0.21057537849467067,-1.495667806936496,-0.7642394019706775,-24.97533142857131,-1.1235545914587928,-36.71774607199988,CASH_EXHAUSTED,False,,,,,,,,,,,,,
orb_v1.0,2024-04-03,10,ALGM,BBG00H5S83B8,3.562784122614486,14,LONG,True,SELECTED,False,False,False,False,68408.0,19200.714285714286,1389975.0,0.8750000000000006,25.69,25.82,25.68,25.7,True,TRIGGERED,True,2024-04-03T10:16:00-04:00,25.83,2024-04-03T11:17:00-04:00,25.7425,STOP,285,-0.999999999999983,1.0065814943863716,-0.34843205574912606,-0.33875338753386985,-24.937499999999595,-0.5390572977158288,-39.68297249999959,LEVERAGE_CAP_EXCEEDED,False,,,,,,,,,,,,,,CASH_EXHAUSTED,False,,,,,,,,,,,,,
